Product_URL,Product_Name,Seller,Seller_Product_URL,Availability,Price,Shipping,Currency
https://pangoly.com/en/product/msi-geforce-rtx-3050-gaming-x-6g,MSI GeForce RTX 3050 Gaming X 6G53rd / 101,Amazon.com,https://www.amazon.com/dp/B0CV1F6439?tag=pangoly0b-20,In Stock,193.99,,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-gaming-x-6g,MSI GeForce RTX 3050 Gaming X 6G53rd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137877%26ignorebbr%3d1,In Stock,193.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-gaming-x-6g,MSI GeForce RTX 3050 Gaming X 6G53rd / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2140&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-3050-GAMING-X-6G&intsrc=CATF_16410,In Stock,194.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-gaming-x-6g,MSI GeForce RTX 3050 Gaming X 6G53rd / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/2711001/10014?prodsku=6588302&u=https%3A%2F%2Fwww.bestbuy.com%2Fproduct%2Fmsi-nvidia-rtx-3050-gaming-x-6g-6gb-gddr6-pci-express-4-0-graphics-card-black%2FJ3P7TXPGVC&intsrc=CATF_21610,In Stock,199.99,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-lp-6g-oc,MSI GeForce RTX 3050 LP 6G OC53rd / 101,Amazon.com,https://www.amazon.com/dp/B0CTJZCJH1?tag=pangoly0b-20,In Stock,199.99,,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-lp-6g-oc,MSI GeForce RTX 3050 LP 6G OC53rd / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2138&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-30-Series%2FGeForce-RTX-3050-LP-6G-OC&intsrc=CATF_16410,In Stock,199.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-lp-6g-oc,MSI GeForce RTX 3050 LP 6G OC53rd / 101,Lenovo,https://lenovo.vzew.net/c/2632153/797408/3808?prodsku=78810494&u=https%3A%2F%2Fwww.lenovo.com%2Fus%2Fen%2Fp%2Faccessories-and-software%2Fgraphics-cards%2Fgraphics_cards%2F78810494&intsrc=CATF_5733,Out of Stock,199.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-lp-6g-oc,MSI GeForce RTX 3050 LP 6G OC53rd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137879%26ignorebbr%3d1,Out of Stock,199.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-ventus-2x-6g-oc,MSI GeForce RTX 3050 VENTUS 2X 6G OC53rd / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2139&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-30-Series%2FGeForce-RTX-3050-VENTUS-2X-6G-OC&intsrc=CATF_16410,In Stock,179.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-ventus-2x-6g-oc,MSI GeForce RTX 3050 VENTUS 2X 6G OC53rd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137878%26ignorebbr%3d1,Out of Stock,179.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-ventus-2x-6g-oc,MSI GeForce RTX 3050 VENTUS 2X 6G OC53rd / 101,Lenovo,https://lenovo.vzew.net/c/2632153/797408/3808?prodsku=78810495&u=https%3A%2F%2Fwww.lenovo.com%2Fus%2Fen%2Fp%2Faccessories-and-software%2Fgraphics-cards%2Fgraphics_cards%2F78810495&intsrc=CATF_5733,Out of Stock,180.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-ventus-2x-6g-oc,MSI GeForce RTX 3050 VENTUS 2X 6G OC53rd / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/2711001/10014?prodsku=11019298&u=https%3A%2F%2Fwww.bestbuy.com%2Fproduct%2Fmsi-ventus-geforce-rtx-3050-6gb-gddr6-pci-express-4-0-x8-atx-graphics-card-rtx-3050-ventus-2x-6g-oc%2FJ3P7TXPGFP&intsrc=CATF_21610,Out of Stock,190.99,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-3050-ventus-2x-6g-oc,MSI GeForce RTX 3050 VENTUS 2X 6G OC53rd / 101,Amazon.com,https://www.amazon.com/dp/B0CSPNYB42?tag=pangoly0b-20,In Stock,226.86,-,USD
https://pangoly.com/en/product/asus-dual-geforce-rtx-3050-6gb-oc-edition-gaming,ASUS Dual GeForce RTX 3050 6GB OC Edition Gaming53rd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814126708%26ignorebbr%3d1,Out of Stock,199.96,+Free,USD
https://pangoly.com/en/product/asus-dual-geforce-rtx-3050-6gb-oc-edition-gaming,ASUS Dual GeForce RTX 3050 6GB OC Edition Gaming53rd / 101,Amazon.com,https://www.amazon.com/dp/B0CVCG2VPK?tag=pangoly0b-20,In Stock,199.99,,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4060-eagle-oc-ice-8g,Gigabyte GeForce RTX 4060 Eagle OC ICE 8G48th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814932696%26ignorebbr%3d1,Out of Stock,309.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4060-eagle-oc-ice-8g,Gigabyte GeForce RTX 4060 Eagle OC ICE 8G48th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1832591-REG/gigabyte_gv_n4060eagleoc_ice_8gd_geforce_rtx_4060_eagle.html/BI/21936/KBID/28297,Out of Stock,309.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4060-eagle-oc-ice-8g,Gigabyte GeForce RTX 4060 Eagle OC ICE 8G48th / 101,Amazon.com,https://www.amazon.com/dp/B0CVQN2XKX?tag=pangoly0b-20,Out of Stock,599.99,,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-expert,MSI GeForce RTX 4080 SUPER 16G EXPERT4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSZBBQ9B?tag=pangoly0b-20,In Stock,1525.00,-,USD
https://pangoly.com/en/product/asus-rog-strix-geforce-rtx-4080-super,ASUS ROG Strix GeForce RTX 4080 SUPER4th / 101,ASUS,https://www.awin1.com/pclick.php?p=37883615374&a=818035&m=31828,In Stock,1199.00,-,USD
https://pangoly.com/en/product/asus-rog-strix-geforce-rtx-4080-super-oc-edition,ASUS ROG Strix GeForce RTX 4080 SUPER OC Edition4th / 101,ASUS,https://www.awin1.com/pclick.php?p=38095262238&a=818035&m=31828,In Stock,1249.99,-,USD
https://pangoly.com/en/product/asus-rog-strix-geforce-rtx-4080-super-oc-edition,ASUS ROG Strix GeForce RTX 4080 SUPER OC Edition4th / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5412663822&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FASUS-ROG-Strix-GeForce-RTX-4080-SUPER-OC-Edition-Gaming-Graphics-Card-PCIe-4-0-16GB-GDDR6X-DLSS-3-HDMI-2-1a-DisplayPort-1-4a-Vapor-chamber-Aura-Sync%2F5412663822&intsrc=CATF_9768,In Stock,1249.99,-,USD
https://pangoly.com/en/product/asus-rog-strix-geforce-rtx-4080-super-white-oc-edition,ASUS ROG Strix GeForce RTX 4080 SUPER White OC ...4th / 101,ASUS,https://www.awin1.com/pclick.php?p=38001912060&a=818035&m=31828,In Stock,1299.99,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-windforce-v2-16g,GIGABYTE GeForce RTX 4080 SUPER WINDFORCE V2 16G4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSK2GHR8?tag=pangoly0b-20,In Stock,1597.77,-,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4080-super-trinity-black-edition,ZOTAC GeForce RTX 4080 SUPER Trinity Black Edition4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSBDFS55?tag=pangoly0b-20,In Stock,1599.00,-,USD
https://pangoly.com/en/product/asus-tuf-gaming-geforce-rtx-4080-super-oc-edition,ASUS TUF Gaming GeForce RTX 4080 Super OC Edition4th / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5402553808&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FASUS-TUF-Gaming-NVIDIA-GeForce-RTX-4080-SUPER-OC-Edition-Graphics-Card-PCIe-4-0-16GB-GDDR6X-HDMI-2-1a-DisplayPort-1-4a-TUF-RTX4080S-O16G-GAMING%2F5402553808&intsrc=CATF_9768,In Stock,1719.99,-,USD
https://pangoly.com/en/product/asus-tuf-gaming-geforce-rtx-4080-super-oc-edition,ASUS TUF Gaming GeForce RTX 4080 Super OC Edition4th / 101,Amazon.com,https://www.amazon.com/dp/B0CQPZTRL3?tag=pangoly0b-20,In Stock,1899.99,-,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4080-super-amp-extreme-airo,ZOTAC GeForce RTX 4080 SUPER AMP Extreme AIRO4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSBFBT9S?tag=pangoly0b-20,In Stock,1949.99,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-ventus-3x-oc,MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC4th / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5301198249&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FMSI-Ventus-GeForce-RTX-4080-SUPER-16GB-GDDR6X-PCI-Express-4-0-Video-Card-RTX-4080-SUPER-16G-VENTUS-3X-OC%2F5301198249&intsrc=CATF_9768,Out of Stock,958.39,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-ventus-3x-oc,MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC4th / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2052&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-4080-SUPER-16G-VENTUS-3X-OC&intsrc=CATF_16410,Out of Stock,1029.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-ventus-3x-oc,MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC4th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/2711001/10014?prodsku=6571812&u=https%3A%2F%2Fwww.bestbuy.com%2Fsite%2Fmsi-nvidia-geforce-rtx-4080-super-16gb-ventus-3x-oc-16gb-gddr6x-pci-express-4-0-graphics-card-black%2F6571812.p%3FskuId%3D6571812&intsrc=CATF_21610,Out of Stock,1029.99,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-ventus-3x-oc,MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1806974-REG/msi_g4080s16v3c_geforce_rtx_4080_super.html/BI/21936/KBID/28297,Out of Stock,1049.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-ventus-3x-oc,MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC4th / 101,Dell,https://www.kqzyfj.com/click-100287793-13502820?url=https%3A%2F%2Fwww.dell.com%2Fen-us%2Fshop%2Fmsi-nvidia-geforce-rtx-4080-super-graphic-card-16-gb-gddr6x%2Fapd%2Fac940893%2Fparts-batteries-upgrades%3Ftfcid%3D33163968,Out of Stock,1146.99,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-ventus-3x-oc,MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137852%26ignorebbr%3d1,Out of Stock,1299.99,+ $12.99,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-ventus-3x-oc,MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSZBB691?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-verto-overclocked-triple-fan,PNY GeForce RTX 4080 SUPER 16GB VERTO Overclock...4th / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5258440299&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FPNY-GeForce-RTX-4080-Super-16GB-Verto-Overclocked-Triple-Fan-Graphics-Card-DLSS-3%2F5258440299&intsrc=CATF_9768,Out of Stock,989.99,-,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-verto-overclocked-triple-fan,PNY GeForce RTX 4080 SUPER 16GB VERTO Overclock...4th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6574654&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6574654%2Fpdp&intsrc=CATF_4831,Out of Stock,999.99,-,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-verto-overclocked-triple-fan,PNY GeForce RTX 4080 SUPER 16GB VERTO Overclock...4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814133867%26ignorebbr%3d1,Out of Stock,999.99,+ $6.99,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-verto-overclocked-triple-fan,PNY GeForce RTX 4080 SUPER 16GB VERTO Overclock...4th / 101,Dell,https://www.tkqlhce.com/click-100287793-13502820?url=https%3A%2F%2Fwww.dell.com%2Fen-us%2Fshop%2Fpny-nvidia-geforce-rtx-4080-super-graphic-card-16-gb-gddr6x%2Fapd%2Fac894518%2Fparts-batteries-upgrades%3Ftfcid%3D33163968,Out of Stock,1049.99,-,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-verto-overclocked-triple-fan,PNY GeForce RTX 4080 SUPER 16GB VERTO Overclock...4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1806037-REG/pny_vcg4080s16tfxpb1_o_geforce_rtx_4080s_16gb.html/BI/21936/KBID/28297,Out of Stock,1129.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-verto-overclocked-triple-fan,PNY GeForce RTX 4080 SUPER 16GB VERTO Overclock...4th / 101,Amazon.com,https://www.amazon.com/dp/B0CS6XC69Y?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asus-tuf-gaming-geforce-rtx-4080-super,ASUS TUF Gaming GeForce RTX 4080 SUPER4th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6571572&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6571572%2Fpdp&intsrc=CATF_4831,Out of Stock,999.99,-,USD
https://pangoly.com/en/product/asus-tuf-gaming-geforce-rtx-4080-super,ASUS TUF Gaming GeForce RTX 4080 SUPER4th / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5375408609&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FASUS-TUF-Gaming-GeForce-RTX-4080-SUPER-16GB-GDDR6X-Graphic-Card-256-bit-memory-interface-4th-Generation-Tensor-Cores-3rd-RT-Overclock-Mode-GPU-Tweak%2F5375408609&intsrc=CATF_9768,Out of Stock,999.99,-,USD
https://pangoly.com/en/product/asus-tuf-gaming-geforce-rtx-4080-super,ASUS TUF Gaming GeForce RTX 4080 SUPER4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1802936-REG/asus_tuf_rtx4080s_16g_gaming_graphics_card.html/BI/21936/KBID/28297,Out of Stock,1019.99,+Free,USD
https://pangoly.com/en/product/asus-tuf-gaming-geforce-rtx-4080-super,ASUS TUF Gaming GeForce RTX 4080 SUPER4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814126694%26ignorebbr%3d1,Out of Stock,1149.99,+Free,USD
https://pangoly.com/en/product/asus-tuf-gaming-geforce-rtx-4080-super,ASUS TUF Gaming GeForce RTX 4080 SUPER4th / 101,Amazon.com,https://www.amazon.com/dp/B0CQPXKBWM?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-windforce-16g,Gigabyte GeForce RTX 4080 SUPER WINDFORCE 16G4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1805076-REG/gigabyte_gv_n408swf3_16gd_geforce_rtx_4080_super.html/BI/21936/KBID/28297,Out of Stock,999.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-windforce-16g,Gigabyte GeForce RTX 4080 SUPER WINDFORCE 16G4th / 101,Amazon.com,https://www.amazon.com/dp/B0CQTQR8VX?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/nvidia-geforce-rtx-4080-super-founders-edition,NVIDIA GeForce RTX 4080 SUPER Founders Edition4th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6570219&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6570219%2Fpdp&intsrc=CATF_4831,Out of Stock,999.99,-,USD
https://pangoly.com/en/product/nvidia-geforce-rtx-4080-super-founders-edition,NVIDIA GeForce RTX 4080 SUPER Founders Edition4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d1FT-0004-008P3%26ignorebbr%3d1,Out of Stock,1099.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-xlr8-gaming-verto-epic-x-rgb-overclocked,PNY GeForce RTX 4080 SUPER 16GB XLR8 Gaming VER...4th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6574651&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6574651%2Fpdp&intsrc=CATF_4831,Out of Stock,1019.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-xlr8-gaming-verto-epic-x-rgb-overclocked,PNY GeForce RTX 4080 SUPER 16GB XLR8 Gaming VER...4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814133869%26ignorebbr%3d1,Out of Stock,1019.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-xlr8-gaming-verto-epic-x-rgb-overclocked,PNY GeForce RTX 4080 SUPER 16GB XLR8 Gaming VER...4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1810921-REG/pny_vcg4080s16tfxxpb1_o_geforce_rtx_4080_super.html/BI/21936/KBID/28297,Out of Stock,1179.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4080-super-16gb-xlr8-gaming-verto-epic-x-rgb-overclocked,PNY GeForce RTX 4080 SUPER 16GB XLR8 Gaming VER...4th / 101,Amazon.com,https://www.amazon.com/dp/B0CS6Y6Y7M?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-aero-oc-16g,Gigabyte GeForce RTX 4080 SUPER AERO OC 16G4th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/2711001/10014?prodsku=6573355&u=https%3A%2F%2Fwww.bestbuy.com%2Fsite%2Fgigabyte-nvidia-geforce-rtx-4080-super-aero-oc-16gb-gddr6x-pci-express-4-0-graphics-card-white%2F6573355.p%3FskuId%3D6573355&intsrc=CATF_21610,Out of Stock,1034.99,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-aero-oc-16g,Gigabyte GeForce RTX 4080 SUPER AERO OC 16G4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814932670%26ignorebbr%3d1,Out of Stock,1119.99,+ $9.99,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-aero-oc-16g,Gigabyte GeForce RTX 4080 SUPER AERO OC 16G4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1805073-REG/gigabyte_gv_n408saero_oc_16gd_geforce_rtx_4080_super.html/BI/21936/KBID/28297,Out of Stock,1179.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-aero-oc-16g,Gigabyte GeForce RTX 4080 SUPER AERO OC 16G4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSKBG4T3?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-gaming-oc-16g,Gigabyte GeForce RTX 4080 SUPER GAMING OC 16G4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814932671%26ignorebbr%3d1,Out of Stock,1069.99,+ $9.99,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-gaming-oc-16g,Gigabyte GeForce RTX 4080 SUPER GAMING OC 16G4th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/2711001/10014?prodsku=6572361&u=https%3A%2F%2Fwww.bestbuy.com%2Fsite%2Fgigabyte-nvidia-geforce-rtx-4080-super-gaming-oc-16gb-gddr6x-pci-express-4-0-graphics-card-black%2F6572361.p%3FskuId%3D6572361&intsrc=CATF_21610,Out of Stock,1099.99,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-gaming-oc-16g,Gigabyte GeForce RTX 4080 SUPER GAMING OC 16G4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1805075-REG/gigabyte_gv_n408sgaming_oc_16gd_geforce_rtx_4080_super.html/BI/21936/KBID/28297,Out of Stock,1129.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4080-super-gaming-oc-16g,Gigabyte GeForce RTX 4080 SUPER GAMING OC 16G4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSJYJRKD?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4080-super-trinity-oc-white-edition,ZOTAC GeForce RTX 4080 SUPER Trinity OC White E...4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814500581%26ignorebbr%3d1,Out of Stock,1069.99,+ $9.99,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4080-super-trinity-oc-white-edition,ZOTAC GeForce RTX 4080 SUPER Trinity OC White E...4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSBDKXK3?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-gaming-x-slim,MSI GeForce RTX 4080 SUPER 16G GAMING X SLIM4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137886%26ignorebbr%3d1,Out of Stock,1099.97,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-gaming-x-slim,MSI GeForce RTX 4080 SUPER 16G GAMING X SLIM4th / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2194&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-4080-SUPER-16G-GAMING-X-SLIM&intsrc=CATF_16410,Out of Stock,1099.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-gaming-x-slim,MSI GeForce RTX 4080 SUPER 16G GAMING X SLIM4th / 101,Amazon.com,https://www.amazon.com/dp/B0CSDM8MJP?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4080-super,Asus ProArt GeForce RTX 4080 SUPER4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814126734%26ignorebbr%3d1,Out of Stock,1099.99,+ $6.99,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4080-super,Asus ProArt GeForce RTX 4080 SUPER4th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1848715-REG/asus_proart_rtx4080s_16g_proart_geforce_rtx_4080.html/BI/21936/KBID/28297,Out of Stock,1227.50,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-gaming-x-slim-white,MSI GeForce RTX 4080 SUPER 16G GAMING X SLIM WHITE4th / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2218&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-4080-SUPER-16G%20-GAMING-X-SLIM-WHITE&intsrc=CATF_16410,Out of Stock,1099.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-super-16g-gaming-x-slim-white,MSI GeForce RTX 4080 SUPER 16G GAMING X SLIM WHITE4th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137884%26ignorebbr%3d1,Out of Stock,1299.99,+Free,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4080-super-oc-edition,ASUS ProArt GeForce RTX 4080 SUPER OC Edition4th / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5313690517&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FASUS-ProArt-GeForce-RTX-4080-SUPER-OC-Edition-Graphics-Card-PCIe-4-0-16GB-GDDR6X-DLSS-3-HDMI-2-1a-DisplayPort-1-4a-PROART-RTX4080S-O16G%2F5313690517&intsrc=CATF_9768,Out of Stock,1119.00,-,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4080-super-oc-edition,ASUS ProArt GeForce RTX 4080 SUPER OC Edition4th / 101,Lenovo,https://lenovo.vzew.net/c/2632153/797408/3808?prodsku=78804845&u=https%3A%2F%2Fwww.lenovo.com%2Fus%2Fen%2Fp%2Faccessories-and-software%2Fgraphics-cards%2Fgraphics_cards%2F78804845&intsrc=CATF_5733,Out of Stock,1149.99,+Free,USD
